Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99023,Choctaw (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99025,Clarke (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99033,Colbert (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99043,Cullman (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99049,DeKalb (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99053,Escambia (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99055,Etowah (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99059,Franklin (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99063,Greene (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99065,Hale (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99071,Jackson (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99075,Lamar (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99077,Lauderdale (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99079,Lawrence (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99083,Limestone (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99089,Madison (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99093,Marion (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99095,Marshall (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99097,Mobile (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99103,Morgan (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99115,St. Clair (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99119,Sumter (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99125,Tuscaloosa (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99127,Walker (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99131,Wilcox (County),73020
369,No,Yes,Yes,Yes,AL,1973/3/27 0:00,DR,Tornado,TORNADOES & FLOODING,1973/3/27 0:00,1973/3/27 0:00,1977/3/10 0:00,99133,Winston (County),73020
306,No,Yes,Yes,Yes,TN,1971/5/18 0:00,DR,Tornado,TORNADO,1971/5/18 0:00,1971/5/18 0:00,1975/11/5 0:00,99005,Benton (County),71037
306,No,Yes,Yes,Yes,TN,1971/5/18 0:00,DR,Tornado,TORNADO,1971/5/18 0:00,1971/5/18 0:00,1975/11/5 0:00,99017,Carroll (County),71037
306,No,Yes,Yes,Yes,TN,1971/5/18 0:00,DR,Tornado,TORNADO,1971/5/18 0:00,1971/5/18 0:00,1975/11/5 0:00,99053,Gibson (County),71037
305,No,Yes,Yes,Yes,KY,1971/5/10 0:00,DR,Tornado,TORNADO,1971/5/10 0:00,1971/5/10 0:00,1973/10/1 0:00,99001,Adair (County),71035
305,No,Yes,Yes,Yes,KY,1971/5/10 0:00,DR,Tornado,TORNADO,1971/5/10 0:00,1971/5/10 0:00,1973/10/1 0:00,99031,Butler (County),71035
305,No,Yes,Yes,Yes,KY,1971/5/10 0:00,DR,Tornado,TORNADO,1971/5/10 0:00,1971/5/10 0:00,1973/10/1 0:00,99087,Green (County),71035
305,No,Yes,Yes,Yes,KY,1971/5/10 0:00,DR,Tornado,TORNADO,1971/5/10 0:00,1971/5/10 0:00,1973/10/1 0:00,99177,Muhlenberg (County),71035
305,No,Yes,Yes,Yes,KY,1971/5/10 0:00,DR,Tornado,TORNADO,1971/5/10 0:00,1971/5/10 0:00,1973/10/1 0:00,99183,Ohio (County),71035
305,No,Yes,Yes,Yes,KY,1971/5/10 0:00,DR,Tornado,TORNADO,1971/5/10 0:00,1971/5/10 0:00,1973/10/1 0:00,99199,Pulaski (County),71035
305,No,Yes,Yes,Yes,KY,1971/5/10 0:00,DR,Tornado,TORNADO,1971/5/10 0:00,1971/5/10 0:00,1973/10/1 0:00,99207,Russell (County),71035
305,No,Yes,Yes,Yes,KY,1971/5/10 0:00,DR,Tornado,TORNADO,1971/5/10 0:00,1971/5/10 0:00,1973/10/1 0:00,99227,Warren (County),71035
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99009,Benton (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99015,Carroll (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99043,Grenada (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99049,Hinds (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99051,Holmes (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99053,Humphreys (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99055,Issaquena (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99061,Jasper (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99067,Jones (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99071,Lafayette (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99083,Leflore (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99093,Marshall (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99111,Perry (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99115,Pontotoc (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99125,Sharkey (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99131,Stone (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99133,Sunflower (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99135,Tallahatchie (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99139,Tippah (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99149,Warren (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99151,Washington (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99161,Yalobusha (County),71024
302,No,Yes,Yes,Yes,MS,1971/2/22 0:00,DR,Tornado,STORMS & TORNADOES,1971/2/22 0:00,1971/2/22 0:00,1975/9/10 0:00,99163,Yazoo (County),71024
286,No,Yes,Yes,Yes,TX,1970/5/13 0:00,DR,Tornado,"TORNADOES, WINDSTORMS & FLOODING",1970/5/13 0:00,1970/5/13 0:00,1973/6/18 0:00,99045,Briscoe (County),70013
286,No,Yes,Yes,Yes,TX,1970/5/13 0:00,DR,Tornado,"TORNADOES, WINDSTORMS & FLOODING",1970/5/13 0:00,1970/5/13 0:00,1973/6/18 0:00,99079,Cochran (County),70013
286,No,Yes,Yes,Yes,TX,1970/5/13 0:00,DR,Tornado,"TORNADOES, WINDSTORMS & FLOODING",1970/5/13 0:00,1970/5/13 0:00,1973/6/18 0:00,99129,Donley (County),70013
286,No,Yes,Yes,Yes,TX,1970/5/13 0:00,DR,Tornado,"TORNADOES, WINDSTORMS & FLOODING",1970/5/13 0:00,1970/5/13 0:00,1973/6/18 0:00,99179,Gray (County),70013
286,No,Yes,Yes,Yes,TX,1970/5/13 0:00,DR,Tornado,"TORNADOES, WINDSTORMS & FLOODING",1970/5/13 0:00,1970/5/13 0:00,1973/6/18 0:00,99189,Hale (County),70013
286,No,Yes,Yes,Yes,TX,1970/5/13 0:00,DR,Tornado,"TORNADOES, WINDSTORMS & FLOODING",1970/5/13 0:00,1970/5/13 0:00,1973/6/18 0:00,99209,Hays (County),70013
286,No,Yes,Yes,Yes,TX,1970/5/13 0:00,DR,Tornado,"TORNADOES, WINDSTORMS & FLOODING",1970/5/13 0:00,1970/5/13 0:00,1973/6/18 0:00,99219,Hockley (County),70013
286,No,Yes,Yes,Yes,TX,1970/5/13 0:00,DR,Tornado,"TORNADOES, WINDSTORMS & FLOODING",1970/5/13 0:00,1970/5/13 0:00,1973/6/18 0:00,99279,Lamb (County),70013
286,No,Yes,Yes,Yes,TX,1970/5/13 0:00,DR,Tornado,"TORNADOES, WINDSTORMS & FLOODING",1970/5/13 0:00,1970/5/13 0:00,1973/6/18 0:00,99303,Lubbock (County),70013
286,No,Yes,Yes,Yes,TX,1970/5/13 0:00,DR,Tornado,"TORNADOES, WINDSTORMS & FLOODING",1970/5/13 0:00,1970/5/13 0:00,1973/6/18 0:00,99369,Parmer (County),70013
286,No,Yes,Yes,Yes,TX,1970/5/13 0:00,DR,Tornado,"TORNADOES, WINDSTORMS & FLOODING",1970/5/13 0:00,1970/5/13 0:00,1973/6/18 0:00,99437,Swisher (County),70013
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99005,Ashland (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99007,Ashtabula (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99031,Coshocton (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99035,Cuyahoga (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99043,Erie (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99051,Fulton (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99055,Geauga (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99067,Harrison (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99075,Holmes (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99077,Huron (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99085,Lake (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99093,Lorain (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99095,Lucas (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99103,Medina (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99115,Morgan (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99119,Muskingum (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99123,Ottawa (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99139,Richland (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99143,Sandusky (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99147,Seneca (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99151,Stark (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99153,Summit (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99155,Trumbull (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99157,Tuscarawas (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99169,Wayne (County),69029
266,No,Yes,Yes,Yes,OH,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1973/6/18 0:00,99173,Wood (County),69029
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99001,Allen (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99003,Anderson (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99011,Bourbon (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99037,Crawford (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99041,Dickinson (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99045,Douglas (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99053,Ellsworth (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99059,Franklin (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99091,Johnson (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99103,Leavenworth (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99107,Linn (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99111,Lyon (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99113,McPherson (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99121,Miami (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99127,Morris (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99133,Neosho (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99139,Osage (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99169,Saline (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99207,Woodson (County),69030
267,No,Yes,Yes,Yes,KS,1969/7/15 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1969/7/15 0:00,1969/7/15 0:00,1971/6/16 0:00,99209,Wyandotte (County),69030
242,No,Yes,Yes,Yes,IL,1968/6/5 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/6/5 0:00,1968/6/5 0:00,1971/10/22 0:00,99019,Champaign (County),68012
242,No,Yes,Yes,Yes,IL,1968/6/5 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/6/5 0:00,1968/6/5 0:00,1971/10/22 0:00,99039,De Witt (County),68012
242,No,Yes,Yes,Yes,IL,1968/6/5 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/6/5 0:00,1968/6/5 0:00,1971/10/22 0:00,99107,Logan (County),68012
242,No,Yes,Yes,Yes,IL,1968/6/5 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/6/5 0:00,1968/6/5 0:00,1971/10/22 0:00,99113,McLean (County),68012
242,No,Yes,Yes,Yes,IL,1968/6/5 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/6/5 0:00,1968/6/5 0:00,1971/10/22 0:00,99125,Mason (County),68012
242,No,Yes,Yes,Yes,IL,1968/6/5 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/6/5 0:00,1968/6/5 0:00,1971/10/22 0:00,99147,Piatt (County),68012
242,No,Yes,Yes,Yes,IL,1968/6/5 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/6/5 0:00,1968/6/5 0:00,1971/10/22 0:00,99163,St. Clair (County),68012
242,No,Yes,Yes,Yes,IL,1968/6/5 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/6/5 0:00,1968/6/5 0:00,1971/10/22 0:00,99183,Vermilion (County),68012
239,No,Yes,Yes,Yes,AR,1968/5/29 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/5/29 0:00,1968/5/29 0:00,1971/12/14 0:00,99029,Conway (County),68009
239,No,Yes,Yes,Yes,AR,1968/5/29 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/5/29 0:00,1968/5/29 0:00,1971/12/14 0:00,99031,Craighead (County),68009
239,No,Yes,Yes,Yes,AR,1968/5/29 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/5/29 0:00,1968/5/29 0:00,1971/12/14 0:00,99033,Crawford (County),68009
239,No,Yes,Yes,Yes,AR,1968/5/29 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/5/29 0:00,1968/5/29 0:00,1971/12/14 0:00,99045,Faulkner (County),68009
239,No,Yes,Yes,Yes,AR,1968/5/29 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/5/29 0:00,1968/5/29 0:00,1971/12/14 0:00,99053,Grant (County),68009
239,No,Yes,Yes,Yes,AR,1968/5/29 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/5/29 0:00,1968/5/29 0:00,1971/12/14 0:00,99055,Greene (County),68009
239,No,Yes,Yes,Yes,AR,1968/5/29 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/5/29 0:00,1968/5/29 0:00,1971/12/14 0:00,99057,Hempstead (County),68009
239,No,Yes,Yes,Yes,AR,1968/5/29 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/5/29 0:00,1968/5/29 0:00,1971/12/14 0:00,99061,Howard (County),68009
239,No,Yes,Yes,Yes,AR,1968/5/29 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/5/29 0:00,1968/5/29 0:00,1971/12/14 0:00,99063,Independence (County),68009
239,No,Yes,Yes,Yes,AR,1968/5/29 0:00,DR,Tornado,"TORNADOES, SEVERE STORMS & FLOODING",1968/5/29 0:00,1968/5/29 0:00,1971/12/14 0:00,99067,Jackson (County),68009
