Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
3348,No,No,Yes,No,MS,2012/8/28 12:40,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/11 0:00,2015/2/3 23:59,99113,Pike (County),12076
3348,No,No,Yes,No,MS,2012/8/28 12:40,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/11 0:00,2015/2/3 23:59,99121,Rankin (County),12076
3348,No,No,Yes,No,MS,2012/8/28 12:40,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/11 0:00,2015/2/3 23:59,99131,Stone (County),12076
3348,No,No,Yes,No,MS,2012/8/28 12:40,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/11 0:00,2015/2/3 23:59,99147,Walthall (County),12076
3348,No,No,Yes,No,MS,2012/8/28 12:40,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/11 0:00,2015/2/3 23:59,99153,Wayne (County),12076
3348,No,No,Yes,No,MS,2012/8/28 12:40,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/11 0:00,2015/2/3 23:59,99157,Wilkinson (County),12076
3348,No,No,Yes,No,MS,2012/8/28 12:40,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/11 0:00,2015/2/3 23:59,99163,Yazoo (County),12076
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99001,Acadia (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99003,Allen (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99005,Ascension (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99007,Assumption (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99009,Avoyelles (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99023,Cameron (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99033,East Baton Rouge (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99037,East Feliciana (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99041,Franklin (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99045,Iberia (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99047,Iberville (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99051,Jefferson (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99053,Jefferson Davis (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99057,Lafourche (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99063,Livingston (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99067,Morehouse (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99069,Natchitoches (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99071,Orleans (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99073,Ouachita (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99075,Plaquemines (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99077,Pointe Coupee (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99079,Rapides (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99087,St. Bernard (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99089,St. Charles (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99091,St. Helena (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99093,St. James (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99095,St. John the Baptist (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99099,St. Martin (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99101,St. Mary (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99103,St. Tammany (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99105,Tangipahoa (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99109,Terrebonne (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99117,Washington (Parish),12075
3347,No,No,Yes,No,LA,2012/8/27 15:15,EM,Hurricane,TROPICAL STORM ISAAC,2012/8/26 0:00,2012/9/10 0:00,2015/6/17 23:59,99121,West Baton Rouge (Parish),12075
4040,Yes,No,No,Yes,PR,2011/10/18 16:45,DR,Hurricane,TROPICAL STORM MARIA,2011/9/8 0:00,2011/9/14 0:00,2018/1/9 23:59,99075,Juana Diaz (Municipio),11251
4040,Yes,No,No,Yes,PR,2011/10/18 16:45,DR,Hurricane,TROPICAL STORM MARIA,2011/9/8 0:00,2011/9/14 0:00,2018/1/9 23:59,99103,Naguabo (Municipio),11251
4040,Yes,No,No,Yes,PR,2011/10/18 16:45,DR,Hurricane,TROPICAL STORM MARIA,2011/9/8 0:00,2011/9/14 0:00,2018/1/9 23:59,99151,Yabucoa (Municipio),11251
4037,No,No,Yes,Yes,DE,2011/9/30 15:11,DR,Hurricane,HURRICANE IRENE,2011/8/25 6:00,2011/8/31 23:59,2016/9/27 23:59,99001,Kent (County),11248
4037,No,No,Yes,Yes,DE,2011/9/30 15:11,DR,Hurricane,HURRICANE IRENE,2011/8/25 6:00,2011/8/31 23:59,2016/9/27 23:59,99005,Sussex (County),11248
4036,No,No,Yes,Yes,DC,2011/9/28 12:30,DR,Hurricane,HURRICANE IRENE,2011/8/26 6:00,2011/9/1 0:00,,99001,District of Columbia (County-equivalent),11247
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,4000,Baltimore,11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99005,Baltimore (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99009,Calvert (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99011,Caroline (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99015,Cecil (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99017,Charles (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99019,Dorchester (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99025,Harford (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99029,Kent (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99035,Queen Anne's (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99037,St. Mary's (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99039,Somerset (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99041,Talbot (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99045,Wicomico (County),11239
4034,No,No,Yes,Yes,MD,2011/9/16 0:00,DR,Hurricane,HURRICANE IRENE,2011/8/24 6:00,2011/9/5 12:00,2018/2/26 23:59,99047,Worcester (County),11239
4032,No,No,Yes,Yes,ME,2011/9/13 18:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 11:00,2016/9/28 23:59,99007,Franklin (County),11230
4032,No,No,Yes,Yes,ME,2011/9/13 18:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 11:00,2016/9/28 23:59,99015,Lincoln (County),11230
4032,No,No,Yes,Yes,ME,2011/9/13 18:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 11:00,2016/9/28 23:59,99017,Oxford (County),11230
4032,No,No,Yes,Yes,ME,2011/9/13 18:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 11:00,2016/9/28 23:59,99031,"York (County)(in MSA 6400,6450)",11230
4028,Yes,No,Yes,Yes,MA,2011/9/3 23:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99001,Barnstable (County),11214
4028,Yes,No,Yes,Yes,MA,2011/9/3 23:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99003,Berkshire (County),11214
4028,Yes,No,Yes,Yes,MA,2011/9/3 23:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99005,"Bristol (County)(in (P)MSA 1120,1200,2480,5400,6060)",11214
4028,Yes,No,Yes,Yes,MA,2011/9/3 23:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99007,Dukes (County),11214
4028,Yes,No,Yes,Yes,MA,2011/9/3 23:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99011,Franklin (County),11214
4028,Yes,No,Yes,Yes,MA,2011/9/3 23:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99013,Hampden (County),11214
4028,Yes,No,Yes,Yes,MA,2011/9/3 23:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99015,Hampshire (County),11214
4028,Yes,No,Yes,Yes,MA,2011/9/3 23:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99021,"Norfolk (County)(in PMSA 1120,1200,6060)",11214
4028,Yes,No,Yes,Yes,MA,2011/9/3 23:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99023,"Plymouth (County)(in (P)MSA 1120,1200,5400)",11214
4027,No,No,Yes,Yes,RI,2011/9/3 21:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,0,Statewide,11213
4027,No,No,Yes,Yes,RI,2011/9/3 21:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99001,Bristol (County),11213
4027,No,No,Yes,Yes,RI,2011/9/3 21:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99003,Kent (County),11213
4027,No,No,Yes,Yes,RI,2011/9/3 21:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99005,"Newport (County)(in PMSA 2480,6480)",11213
4027,No,No,Yes,Yes,RI,2011/9/3 21:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99007,"Providence (County)(in PMSA 6060,6480)",11213
4027,No,No,Yes,Yes,RI,2011/9/3 21:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/27 0:00,2011/8/29 0:00,,99009,"Washington (County)(in (P)MSA 5520,6480)",11213
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99017,Bucks (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99029,Chester (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99045,Delaware (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99077,Lehigh (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99079,Luzerne (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99089,Monroe (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99091,Montgomery (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99095,Northampton (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99101,Philadelphia (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99103,Pike (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99113,Sullivan (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99115,Susquehanna (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99127,Wayne (County),11210
4025,Yes,No,Yes,Yes,PA,2011/9/3 16:33,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/30 12:00,2019/1/31 23:59,99131,Wyoming (County),11210
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,1000,Alexandria,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,16000,Chesapeake,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,18448,Colonial Heights,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,25808,Emporia,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,29600,Franklin,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,35000,Hampton,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,38424,Hopewell,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,56000,Newport News,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,57000,Norfolk,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,61832,Petersburg,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,63768,Poquoson,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,64000,Portsmouth,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,67000,Richmond,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,76432,Suffolk,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,82000,Virginia Beach,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,86160,Williamsburg,11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99001,Accomack (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99007,Amelia (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99025,Brunswick (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99033,Caroline (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99036,Charles City (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99041,Chesterfield (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99053,Dinwiddie (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99057,Essex (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99081,Greensville (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99085,Hanover (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99087,Henrico (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99093,Isle of Wight (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99095,James City (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99097,King and Queen (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99099,King George (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99101,King William (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99103,Lancaster (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99111,Lunenburg (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99115,Mathews (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99119,Middlesex (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99127,New Kent (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99131,Northampton (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99133,Northumberland (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99135,Nottoway (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99145,Powhatan (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99149,Prince George (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99159,Richmond (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99175,Southampton (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99181,Surry (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99183,Sussex (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99193,Westmoreland (County),11211
4024,No,No,Yes,Yes,VA,2011/9/3 16:15,DR,Hurricane,HURRICANE IRENE,2011/8/26 0:00,2011/8/28 0:00,,99199,York (County),11211
4026,Yes,No,Yes,Yes,NH,2011/9/3 0:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/26 0:00,2011/9/6 0:00,,99001,Belknap (County),11212
4026,Yes,No,Yes,Yes,NH,2011/9/3 0:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/26 0:00,2011/9/6 0:00,,99003,Carroll (County),11212
4026,Yes,No,Yes,Yes,NH,2011/9/3 0:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/26 0:00,2011/9/6 0:00,,99007,Coos (County),11212
4026,Yes,No,Yes,Yes,NH,2011/9/3 0:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/26 0:00,2011/9/6 0:00,,99009,Grafton (County),11212
4026,Yes,No,Yes,Yes,NH,2011/9/3 0:00,DR,Hurricane,TROPICAL STORM IRENE,2011/8/26 0:00,2011/9/6 0:00,,99013,Merrimack (County),11212
